5.189997559e+02,-9.193888400e-04
5.192224121e+02,-1.240105921e-04
5.194450684e+02,2.095351374e-04
5.196677246e+02,1.081885421e-03
5.198904419e+02,5.430808524e-04
5.201131592e+02,1.582203986e-04
5.203358765e+02,-1.496679470e-04
5.205585938e+02,4.917661427e-04
5.207813721e+02,5.559095371e-05
5.210041504e+02,1.582203986e-04
5.212268677e+02,-1.227277215e-03
5.214497070e+02,7.739971043e-04
5.216724854e+02,5.430808524e-04
5.218952637e+02,-1.432536053e-03
5.221181030e+02,1.235829666e-03
5.223409424e+02,-3.292695037e-04
5.225637817e+02,1.312801731e-03
5.227866821e+02,1.492403331e-03
5.230095215e+02,-3.549268586e-04
5.232324219e+02,-1.022018259e-03
5.234553223e+02,-4.703849845e-05
5.236782227e+02,-9.707035497e-04
5.239011230e+02,1.748976880e-03
5.241240845e+02,8.766265819e-04
5.243470459e+02,3.891366650e-04
5.245700073e+02,2.467383165e-03
5.247929688e+02,-1.753253164e-04
5.250159302e+02,-8.937314851e-04
5.252389526e+02,5.687382072e-04
5.254619751e+02,4.661087587e-04
5.256849976e+02,-1.381221344e-03
5.259080200e+02,-9.835322271e-05
5.261310425e+02,2.518697875e-03
5.263541260e+02,1.838777680e-04
5.265772095e+02,6.970250397e-04
5.268002930e+02,3.121645714e-04
5.270233765e+02,-1.240105921e-04
5.272464600e+02,8.124831947e-05
5.274696045e+02,7.226823946e-04
5.276927490e+02,-2.138113632e-05
5.279158936e+02,1.697662170e-03
5.281390381e+02,-1.355563989e-03
5.283621826e+02,5.559095371e-05
5.285853882e+02,-3.549268586e-04
5.288085938e+02,3.891366650e-04
5.290317993e+02,-9.193888400e-04
5.292550049e+02,-6.371578202e-04
5.294782104e+02,-2.138113632e-05
5.297014771e+02,9.022839367e-04
5.299247437e+02,-4.318989522e-04
5.301480103e+02,7.226823946e-04
5.303712769e+02,-4.575563071e-04
5.305946045e+02,-1.304249279e-03
5.308178711e+02,-2.138113632e-05
5.310411987e+02,8.509692270e-04
5.312645264e+02,2.095351374e-04
5.314878540e+02,-3.805842134e-04
5.317112427e+02,-1.252934569e-03
5.319345703e+02,-9.963609045e-04
5.321579590e+02,1.069056816e-04
5.323813477e+02,4.917661427e-04
5.326047974e+02,-8.937314851e-04
5.328281860e+02,1.697662170e-03
5.330516357e+02,-3.292695037e-04
5.332750854e+02,-4.575563071e-04
5.334985352e+02,-3.805842134e-04
5.337219849e+02,2.608498617e-04
5.339454346e+02,-3.292695037e-04
5.341689453e+02,9.792560013e-04
5.343924561e+02,7.483397494e-04
5.346159668e+02,6.200529169e-04
5.348394775e+02,-1.432536053e-03
5.350630493e+02,6.457103300e-04
5.352865601e+02,1.492403331e-03
5.355101318e+02,4.404514038e-04
5.357337036e+02,-9.963609045e-04
5.359573364e+02,8.509692270e-04
5.361809082e+02,-2.407515887e-03
5.364045410e+02,1.069056816e-04
5.366281738e+02,8.124831947e-05
5.368518066e+02,-8.680741303e-04
5.370754395e+02,-4.703849845e-05
5.372990723e+02,9.279412916e-04
5.375227661e+02,4.404514038e-04
5.377464600e+02,3.378219553e-04
5.379701538e+02,-9.835322271e-05
5.381938477e+02,7.226823946e-04
5.384176025e+02,1.056228066e-03
5.386413574e+02,-1.496679470e-04
5.388650513e+02,2.608498617e-04
5.390888062e+02,1.069056816e-04
5.393126221e+02,-1.304249279e-03
5.395363770e+02,-9.963609045e-04
5.397601929e+02,1.081885421e-03
5.399840088e+02,4.917661427e-04
5.402078247e+02,-1.406878699e-03
5.404316406e+02,-9.835322271e-05
5.406555176e+02,1.069056816e-04
5.408793335e+02,-9.450461948e-04
5.411032104e+02,8.766265819e-04
5.413270874e+02,1.838777680e-04
5.415509644e+02,5.943955621e-04
5.417749023e+02,9.792560013e-04
5.419988403e+02,5.943955621e-04
5.422227173e+02,1.389773795e-03
5.424466553e+02,-2.522974100e-04
5.426706543e+02,1.030570711e-03
5.428945923e+02,-1.278591924e-03
5.431185913e+02,-1.304249279e-03
5.433425903e+02,1.069056816e-04
5.435665894e+02,1.774634235e-03
5.437905884e+02,-7.269586058e-05
5.440145874e+02,1.582203986e-04
5.442386475e+02,-9.835322271e-05
5.444627075e+02,1.158857602e-03
5.446867676e+02,7.996544591e-04
5.449108276e+02,1.030570711e-03
5.451349487e+02,-7.269586058e-05
5.453590088e+02,1.389773795e-03
5.455831299e+02,9.022839367e-04
5.458072510e+02,-1.868711319e-03
5.460313721e+02,1.851606416e-03
5.462555542e+02,9.279412916e-04
5.464796753e+02,-9.450461948e-04
5.467038574e+02,-4.575563071e-04
5.469280396e+02,-9.450461948e-04
5.471522827e+02,2.608498617e-04
5.473764648e+02,1.595032751e-03
5.476007080e+02,1.235829666e-03
5.478248901e+02,-7.269586058e-05
5.480491333e+02,5.559095371e-05
5.482734375e+02,-2.522974100e-04
5.484976807e+02,-1.496679470e-04
5.487219849e+02,-5.858431105e-04
5.489462280e+02,8.253118722e-04
5.491705322e+02,-1.560822944e-03
5.493948975e+02,2.608498617e-04
5.496192017e+02,-5.601857556e-04
5.498435669e+02,-7.911020075e-04
5.500678711e+02,9.792560013e-04
5.502922363e+02,9.022839367e-04
5.505166626e+02,1.261487021e-03
5.507410278e+02,5.559095371e-05
5.509653931e+02,1.081885421e-03
5.511898193e+02,1.004913356e-03
5.514142456e+02,4.917661427e-04
5.516386719e+02,6.200529169e-04
5.518631592e+02,-6.115004653e-04
5.520875854e+02,3.121645714e-04
5.523120728e+02,8.766265819e-04
5.525365601e+02,1.389773795e-03
5.527610474e+02,-1.150305150e-03
5.529855347e+02,6.713676848e-04
5.532100830e+02,-8.937314851e-04
5.534346313e+02,-7.269586058e-05
5.536591797e+02,-7.397872978e-04
5.538837280e+02,5.430808524e-04
5.541082764e+02,5.943955621e-04
5.543328857e+02,2.993358976e-05
5.545574341e+02,-6.628152332e-04
5.547820435e+02,7.739971043e-04
5.550066528e+02,4.404514038e-04
5.552313232e+02,8.766265819e-04
5.554559326e+02,4.276227173e-06
5.556806030e+02,1.261487021e-03
5.559052734e+02,1.954235835e-03
5.561299438e+02,1.748976880e-03
5.563546143e+02,-1.496679470e-04
5.565792847e+02,9.022839367e-04
5.568040161e+02,-2.779547649e-04
5.570287476e+02,3.891366650e-04
5.572534790e+02,8.124831947e-05
5.574782104e+02,1.441088505e-03
5.577030029e+02,-1.560822944e-03
5.579277344e+02,2.351924923e-04
5.581525269e+02,-7.397872978e-04
5.583773193e+02,1.210172311e-03
5.586021118e+02,4.917661427e-04
5.588269653e+02,6.200529169e-04
5.590517578e+02,6.457103300e-04
5.592766113e+02,6.970250397e-04
5.595014648e+02,2.865072165e-04
5.597263184e+02,-7.269586058e-05
5.599512329e+02,1.069056816e-04
5.601760864e+02,7.226823946e-04
5.604010010e+02,-7.141299429e-04
5.606259155e+02,3.121645714e-04
5.608508301e+02,1.389773795e-03
5.610758057e+02,1.582203986e-04
5.613007202e+02,7.996544591e-04
5.615256958e+02,1.543718041e-03
5.617506714e+02,5.559095371e-05
5.619756470e+02,1.338459086e-03
5.622006226e+02,8.509692270e-04
5.624256592e+02,-5.345284007e-04
5.626506348e+02,1.069056816e-04
5.628756714e+02,2.031208016e-03
5.631007080e+02,1.543718041e-03
5.633258057e+02,-2.138113632e-05
5.635508423e+02,5.943955621e-04
5.637759399e+02,7.996544591e-04
5.640010376e+02,2.095351374e-04
5.642261353e+02,8.253118722e-04
5.644512329e+02,-1.047675614e-03
5.646763916e+02,1.851606416e-03
5.649014893e+02,-1.047675614e-03
5.651266479e+02,-1.240105921e-04
5.653518066e+02,-4.703849845e-05
5.655769653e+02,1.582203986e-04
5.658021851e+02,3.891366650e-04
5.660273438e+02,1.825948944e-03
5.662525635e+02,-4.703849845e-05
5.664777832e+02,4.661087587e-04
5.667030029e+02,3.634793102e-04
5.669282837e+02,-3.292695037e-04
5.671535034e+02,6.457103300e-04
5.673787842e+02,4.404514038e-04
5.676040649e+02,3.634793102e-04
5.678293457e+02,1.287144376e-03
5.680546265e+02,-5.345284007e-04
5.682799683e+02,1.723319525e-03
5.685053101e+02,3.378219553e-04
5.687306519e+02,1.441088505e-03
5.689559937e+02,9.022839367e-04
5.691813354e+02,-4.703849845e-05
5.694066772e+02,-5.601857556e-04
5.696320801e+02,-2.009826712e-04
5.698574829e+02,-7.397872978e-04
5.700828857e+02,3.891366650e-04
5.703082886e+02,6.200529169e-04
5.705337524e+02,1.582203986e-04
5.707591553e+02,9.022839367e-04
5.709846191e+02,1.748976880e-03
5.712100830e+02,5.559095371e-05
5.714355469e+02,-3.805842134e-04
5.716610718e+02,1.184514957e-03
5.718865356e+02,9.022839367e-04
5.721120605e+02,5.559095371e-05
5.723375854e+02,1.312801731e-03
5.725631104e+02,3.634793102e-04
5.727886963e+02,5.943955621e-04
5.730142212e+02,1.210172311e-03
5.732398071e+02,-9.707035497e-04
5.734653931e+02,-1.022018259e-03
5.736909790e+02,1.133200247e-03
5.739165649e+02,3.634793102e-04
5.741422119e+02,-7.397872978e-04
5.743678589e+02,1.004913356e-03
5.745934448e+02,3.634793102e-04
5.748190918e+02,5.687382072e-04
5.750447998e+02,-7.654446526e-04
5.752704468e+02,-1.175962505e-03
5.754961548e+02,3.634793102e-04
5.757218628e+02,1.389773795e-03
5.759475708e+02,-8.680741303e-04
5.761732788e+02,1.287144376e-03
5.763989868e+02,4.404514038e-04
5.766247559e+02,-1.175962505e-03
5.768505249e+02,2.852243604e-03
5.770762939e+02,-9.835322271e-05
5.773020630e+02,1.235829666e-03
5.775278320e+02,-1.458193408e-03
5.777536621e+02,1.069056816e-04
5.779794312e+02,-4.832136619e-04
5.782052612e+02,4.404514038e-04
5.784310913e+02,1.056228066e-03
5.786569824e+02,-2.266400406e-04
5.788828125e+02,1.851606416e-03
5.791087036e+02,-8.937314851e-04
5.793345947e+02,1.620690105e-03
5.795604858e+02,9.792560013e-04
5.797863770e+02,1.877263770e-03
5.800122681e+02,1.928578480e-03
5.802382202e+02,-4.832136619e-04
5.804641724e+02,-1.240105921e-04
5.806901245e+02,2.095351374e-04
5.809160767e+02,-1.663452364e-03
5.811420288e+02,-8.424167754e-04
5.813680420e+02,-1.278591924e-03
5.815940552e+02,6.457103300e-04
5.818200684e+02,-1.663452364e-03
5.820460815e+02,4.917661427e-04
5.822720947e+02,-2.009826712e-04
5.824981689e+02,4.661087587e-04
5.827241821e+02,-3.292695037e-04
5.829502563e+02,1.184514957e-03
5.831763306e+02,-4.318989522e-04
5.834024658e+02,-1.381221344e-03
5.836285400e+02,1.030570711e-03
5.838546753e+02,-1.843053964e-03
5.840807495e+02,-1.496679470e-04
5.843068848e+02,1.928578480e-03
5.845330811e+02,-1.586480299e-03
5.847592163e+02,1.697662170e-03
5.849854126e+02,8.253118722e-04
5.852115479e+02,2.865072165e-04
5.854377441e+02,2.351924923e-04
5.856639404e+02,2.595669823e-03
5.858901978e+02,1.030570711e-03
5.861163940e+02,4.661087587e-04
5.863426514e+02,-1.240105921e-04
5.865689087e+02,5.559095371e-05
5.867951660e+02,-1.766081783e-03
5.870214233e+02,-1.240105921e-04
5.872477417e+02,8.509692270e-04
5.874739990e+02,-4.703849845e-05
5.877003174e+02,-1.047675614e-03
5.879266357e+02,-1.753253164e-04
5.881529541e+02,5.687382072e-04
5.883793335e+02,-8.680741303e-04
5.886056519e+02,6.970250397e-04
5.888320312e+02,1.210172311e-03
5.890584106e+02,2.608498617e-04
5.892847900e+02,1.210172311e-03
5.895111694e+02,6.200529169e-04
5.897376099e+02,5.430808524e-04
5.899640503e+02,8.124831947e-05
5.901904297e+02,-3.549268586e-04
5.904169312e+02,-1.240105921e-04
5.906433716e+02,-2.009826712e-04
5.908698120e+02,9.022839367e-04
5.910963135e+02,1.081885421e-03
5.913228149e+02,7.483397494e-04
5.915493164e+02,2.608498617e-04
5.917758179e+02,3.378219553e-04
5.920023193e+02,1.081885421e-03
5.922288818e+02,-9.707035497e-04
5.924553833e+02,1.582203986e-04
5.926819458e+02,-6.115004653e-04
5.929085083e+02,2.865072165e-04
5.931351318e+02,2.185152145e-03
5.933616943e+02,5.430808524e-04
5.935883179e+02,5.687382072e-04
5.938149414e+02,1.184514957e-03
5.940415649e+02,-2.009826712e-04
5.942681885e+02,-6.628152332e-04
5.944948120e+02,1.838777680e-04
5.947214966e+02,-3.036121198e-04
5.949481812e+02,-2.138113632e-05
5.951748657e+02,-4.575563071e-04
5.954015503e+02,-1.432536053e-03
5.956282349e+02,1.774634235e-03
5.958549805e+02,-9.450461948e-04
5.960816650e+02,1.133200247e-03
5.963084106e+02,8.253118722e-04
5.965351562e+02,2.993358976e-05
5.967619629e+02,4.404514038e-04
5.969887085e+02,1.838777680e-04
5.972155151e+02,-2.766719088e-03
5.974422607e+02,-7.397872978e-04
5.976690674e+02,8.253118722e-04
5.978959351e+02,3.121645714e-04
5.981227417e+02,5.943955621e-04
5.983495483e+02,3.891366650e-04
5.985764160e+02,-1.022018259e-03
5.988032837e+02,2.416068455e-03
5.990301514e+02,9.022839367e-04
5.992570190e+02,-3.549268586e-04
5.994839478e+02,1.056228066e-03
5.997108765e+02,1.030570711e-03
5.999377441e+02,-7.269586058e-05
6.001646729e+02,1.069056816e-04
6.003916626e+02,3.378219553e-04
6.006185913e+02,7.226823946e-04
6.008455811e+02,-1.022018259e-03
6.010725098e+02,1.133200247e-03
6.012994995e+02,3.891366650e-04
6.015264893e+02,1.210172311e-03
6.017535400e+02,5.687382072e-04
6.019805298e+02,2.159494674e-03
6.022075806e+02,-1.124647795e-03
6.024346313e+02,1.133200247e-03
6.026616821e+02,-2.266400406e-04
6.028887329e+02,7.739971043e-04
6.031157837e+02,-1.175962505e-03
6.033428955e+02,8.253118722e-04
6.035700073e+02,4.147940490e-04
6.037970581e+02,1.325630437e-04
6.040242310e+02,3.891366650e-04
6.042513428e+02,8.124831947e-05
6.044784546e+02,9.792560013e-04
6.047056274e+02,2.608498617e-04
6.049328003e+02,1.838777680e-04
6.051599731e+02,-7.269586058e-05
6.053871460e+02,-1.496679470e-04
6.056143799e+02,5.943955621e-04
6.058415527e+02,5.559095371e-05
6.060687866e+02,1.107542892e-03
6.062960205e+02,2.351924923e-04
6.065232544e+02,6.713676848e-04
6.067504883e+02,-4.318989522e-04
6.069777832e+02,1.928578480e-03
6.072050781e+02,-5.858431105e-04
6.074323120e+02,5.559095371e-05
6.076596069e+02,-4.062415683e-04
6.078869629e+02,-1.124647795e-03
6.081142578e+02,3.121645714e-04
6.083416138e+02,7.739971043e-04
6.085689087e+02,-2.138113632e-05
6.087962646e+02,5.943955621e-04
6.090236206e+02,1.838777680e-04
6.092510376e+02,4.147940490e-04
6.094783936e+02,-9.193888400e-04
6.097058105e+02,1.979893073e-03
6.099332275e+02,-4.575563071e-04
6.101606445e+02,-4.062415683e-04
6.103880615e+02,1.069056816e-04
6.106154785e+02,1.235829666e-03
6.108429565e+02,1.569375396e-03
6.110704346e+02,1.325630437e-04
6.112979126e+02,5.559095371e-05
6.115253906e+02,-8.167593624e-04
6.117528687e+02,3.378219553e-04
6.119804077e+02,5.687382072e-04
6.122078857e+02,1.184514957e-03
6.124354248e+02,8.766265819e-04
6.126629639e+02,-1.175962505e-03
6.128905029e+02,-4.575563071e-04
6.131181030e+02,7.226823946e-04
6.133456421e+02,1.620690105e-03
6.135732422e+02,-1.073332969e-03
6.138008423e+02,6.713676848e-04
6.140284424e+02,-8.937314851e-04
6.142560425e+02,-7.397872978e-04
6.144837036e+02,9.022839367e-04
6.147113037e+02,1.389773795e-03
6.149389648e+02,-1.355563989e-03
6.151666260e+02,2.441725694e-03
6.153943481e+02,-5.601857556e-04
6.156220093e+02,2.262124093e-03
6.158496704e+02,-8.937314851e-04
6.160773926e+02,8.124831947e-05
6.163051147e+02,6.200529169e-04
6.165328369e+02,-9.963609045e-04
6.167605591e+02,-1.175962505e-03
6.169883423e+02,1.312801731e-03
6.172160645e+02,3.634793102e-04
6.174438477e+02,3.378219553e-04
6.176716309e+02,2.095351374e-04
6.178994141e+02,5.687382072e-04
6.181272583e+02,-7.141299429e-04
6.183550415e+02,5.559095371e-05
6.185828857e+02,-1.175962505e-03
6.188107300e+02,1.582203986e-04
6.190385742e+02,-2.138113632e-05
6.192664185e+02,7.739971043e-04
6.194943237e+02,1.646347460e-03
6.197221680e+02,7.226823946e-04
6.199500732e+02,2.005550545e-03
6.201779785e+02,-4.575563071e-04
6.204058838e+02,1.158857602e-03
6.206337891e+02,4.276227173e-06
6.208617554e+02,1.030570711e-03
6.210896606e+02,1.838777680e-04
6.213176270e+02,4.917661427e-04
6.215455933e+02,4.276227173e-06
6.217735596e+02,-5.601857556e-04
6.220015869e+02,4.404514038e-04
6.222295532e+02,-2.138113632e-05
6.224575806e+02,1.325630437e-04
6.226856079e+02,-9.193888400e-04
6.229136353e+02,5.430808524e-04
6.231416626e+02,5.559095371e-05
6.233697510e+02,1.312801731e-03
6.235977783e+02,2.608498617e-04
6.238258667e+02,2.351924923e-04
6.240539551e+02,1.030570711e-03
6.242820435e+02,8.509692270e-04
6.245101929e+02,-5.088710459e-04
6.247382812e+02,1.325630437e-04
6.249664307e+02,-5.345284007e-04
6.251945801e+02,-1.483850880e-03
6.254227295e+02,-8.424167754e-04
6.256508789e+02,4.404514038e-04
6.258790283e+02,2.095351374e-04
6.261072388e+02,1.158857602e-03
6.263354492e+02,-1.022018259e-03
6.265636597e+02,2.698299242e-03
6.267918701e+02,-1.022018259e-03
6.270200806e+02,1.928578480e-03
6.272482910e+02,-1.252934569e-03
6.274765625e+02,-4.575563071e-04
6.277048340e+02,2.095351374e-04
6.279331055e+02,4.147940490e-04
6.281613770e+02,-3.549268586e-04
6.283896484e+02,2.993358976e-05
6.286179810e+02,-1.240105921e-04
6.288462524e+02,4.276227173e-06
6.290745850e+02,1.697662170e-03
6.293029175e+02,-3.549268586e-04
6.295313110e+02,-9.193888400e-04
6.297596436e+02,1.825948944e-03
6.299880371e+02,-6.115004653e-04
6.302163696e+02,-5.601857556e-04
6.304447632e+02,1.697662170e-03
6.306731567e+02,1.325630437e-04
6.309016113e+02,5.430808524e-04
6.311300049e+02,1.825948944e-03
6.313584595e+02,5.559095371e-05
6.315868530e+02,5.943955621e-04
6.318153076e+02,-1.252934569e-03
6.320438232e+02,5.687382072e-04
6.322722778e+02,-7.397872978e-04
6.325007324e+02,-4.575563071e-04
6.327292480e+02,-2.138113632e-05
6.329577637e+02,-4.832136619e-04
6.331862793e+02,-4.062415683e-04
6.334147949e+02,-1.240105921e-04
6.336433105e+02,7.226823946e-04
6.338718872e+02,5.430808524e-04
6.341004639e+02,-9.835322271e-05
6.343290405e+02,2.993358976e-05
6.345576172e+02,1.312801731e-03
6.347861938e+02,1.838777680e-04
6.350147705e+02,7.996544591e-04
6.352434082e+02,3.083159681e-03
6.354720459e+02,4.147940490e-04
6.357006836e+02,-5.345284007e-04
6.359293213e+02,1.107542892e-03
6.361579590e+02,1.081885421e-03
6.363866577e+02,9.279412916e-04
6.366152954e+02,9.279412916e-04
6.368439941e+02,5.430808524e-04
6.370726929e+02,-7.654446526e-04
6.373013916e+02,1.492403331e-03
6.375301514e+02,1.851606416e-03
6.377588501e+02,4.147940490e-04
6.379876099e+02,4.934107419e-04
6.382163696e+02,-2.511568018e-04
6.384451294e+02,-1.998712250e-04
6.386738892e+02,2.864202834e-04
6.389026489e+02,2.597859420e-04
6.391314697e+02,3.357284295e-04
6.393602905e+02,4.147725122e-04
6.395890503e+02,5.533690273e-05
6.398179321e+02,9.210969438e-04
6.400467529e+02,-4.797976580e-04
6.402755737e+02,-7.853019633e-04
6.405044556e+02,1.428492600e-03
6.407333374e+02,-9.699958027e-04
6.409622192e+02,-1.473019249e-03
6.411911011e+02,-4.092656018e-04
6.414199829e+02,-5.594753893e-04
6.416488647e+02,8.164054452e-05
6.418778076e+02,1.095646992e-03
6.421067505e+02,1.411796780e-03
6.423356934e+02,6.239641225e-04
6.425646362e+02,-6.116860313e-04
6.427935791e+02,1.532917260e-03
6.430225830e+02,-5.395604530e-04
6.432515869e+02,8.738672477e-04
6.434805298e+02,1.315341098e-03
6.437095337e+02,-4.339179723e-04
6.439385986e+02,1.005502651e-03
6.441676025e+02,1.007731771e-03
6.443966064e+02,9.560295730e-04
6.446256714e+02,3.360523842e-04
6.448547363e+02,3.397169639e-04
6.450838013e+02,-4.696754695e-05
6.453128662e+02,-1.106778160e-03
6.455419922e+02,1.401114743e-03
6.457710571e+02,1.667950768e-03
6.460001831e+02,-3.589623084e-04
6.462293091e+02,-9.027192718e-04
6.464584351e+02,-8.181380690e-04
6.466875610e+02,7.029368426e-04
6.469167480e+02,7.693869411e-04
6.471458740e+02,9.316700744e-04
6.473750610e+02,3.701078531e-04
6.476042480e+02,-2.195138768e-05
6.478334351e+02,1.593949040e-03
6.480626221e+02,-3.399087000e-04
6.482918701e+02,-6.034579128e-04
6.485211182e+02,-1.018841867e-04
6.487503052e+02,-9.337083320e-04
6.489795532e+02,-1.554568298e-04
6.492088013e+02,-8.264129283e-04
6.494381104e+02,-2.116730611e-04
6.496673584e+02,2.209230151e-04
6.498966675e+02,1.159945852e-03
6.501259766e+02,-2.114031959e-04
6.503552856e+02,3.846487089e-04
6.505845947e+02,-3.436248517e-04
6.508139038e+02,-2.264473915e-05
6.510432739e+02,3.038268478e-04
6.512725830e+02,-9.130272083e-04
6.515019531e+02,-2.242387927e-05
6.517313232e+02,5.146597396e-04
6.519606934e+02,-5.884115235e-04
6.521901245e+02,-1.001205645e-03
6.524194946e+02,-1.447802060e-03
6.526489258e+02,1.121112291e-04
6.528783569e+02,1.016825321e-03
6.531077881e+02,-2.070266986e-03
6.533372192e+02,5.818070495e-04
6.535666504e+02,-1.028072802e-04
6.537961426e+02,3.198901832e-04
6.540256348e+02,-1.201831983e-04
6.542551270e+02,8.937163511e-04
6.544846191e+02,-1.314984285e-03
6.547141113e+02,9.251027950e-04
6.549436035e+02,-3.040602314e-04
6.551731567e+02,4.870904959e-04
6.554027100e+02,-2.305934904e-03
6.556322632e+02,-5.632474204e-04
6.558618164e+02,2.112990333e-04
6.560913696e+02,-1.000870951e-03
6.563209229e+02,-1.423765905e-03
6.565505371e+02,1.637259498e-03
6.567801514e+02,4.152999318e-04
6.570097656e+02,-4.358602455e-04
6.572393799e+02,-1.495596371e-04
6.574689941e+02,3.656160843e-04
6.576986084e+02,-1.174841425e-03
6.579282837e+02,1.822479971e-04
6.581579590e+02,8.602056187e-04
6.583876343e+02,-3.052718239e-04
6.586173096e+02,-1.754562400e-04
6.588469849e+02,1.069306745e-03
6.590766602e+02,-8.383807726e-04
6.593063965e+02,1.075415639e-04
6.595361328e+02,-8.211964159e-04
6.597658691e+02,5.905512953e-04
6.599956055e+02,-9.775084618e-05
6.602253418e+02,1.498823403e-03
6.604551392e+02,1.518929261e-03
6.606848755e+02,-1.494738826e-04
6.609146729e+02,-1.142710680e-03
6.611444702e+02,-1.740424428e-03
6.613742676e+02,4.404514038e-04
6.616040649e+02,2.262124093e-03
6.618339233e+02,2.865072165e-04
6.620637207e+02,6.200529169e-04
6.622935791e+02,1.338459086e-03
6.625234375e+02,7.226823946e-04
6.627532959e+02,-1.381221344e-03
6.629832153e+02,1.056228066e-03
6.632130737e+02,3.121645714e-04
6.634429932e+02,4.661087587e-04
6.636728516e+02,6.200529169e-04
6.639027710e+02,1.081885421e-03
6.641327515e+02,4.661087587e-04
6.643626709e+02,-4.575563071e-04
6.645925903e+02,8.253118722e-04
6.648225708e+02,-2.009826712e-04
6.650525513e+02,9.792560013e-04
6.652825317e+02,1.210172311e-03
6.655125122e+02,1.441088505e-03
6.657424927e+02,1.697662170e-03
6.659725342e+02,7.483397494e-04
6.662025146e+02,2.031208016e-03
6.664325562e+02,-9.450461948e-04
6.666625977e+02,1.184514957e-03
6.668926392e+02,-7.397872978e-04
6.671226807e+02,8.509692270e-04
6.673527832e+02,1.389773795e-03
6.675828857e+02,1.466745976e-03
6.678129272e+02,5.687382072e-04
6.680430298e+02,1.325630437e-04
6.682731323e+02,-1.535165589e-03
6.685032959e+02,9.792560013e-04
6.687333984e+02,7.739971043e-04
6.689635620e+02,2.929215552e-03
6.691937256e+02,-3.023292636e-03
6.694238892e+02,-6.371578202e-04
6.696540527e+02,6.713676848e-04
6.698842163e+02,1.338459086e-03
6.701143799e+02,-7.397872978e-04
6.703446045e+02,2.595669823e-03
6.705748291e+02,8.509692270e-04
6.708050537e+02,-3.292695037e-04
6.710352783e+02,1.723319525e-03
6.712655029e+02,-1.227277215e-03
6.714957886e+02,-8.424167754e-04
6.717260132e+02,-1.753253164e-04
6.719562988e+02,-9.193888400e-04
6.721865845e+02,-4.703849845e-05
6.724168701e+02,-1.560822944e-03
6.726471558e+02,1.081885421e-03
6.728775024e+02,-6.628152332e-04
6.731077881e+02,7.483397494e-04
6.733381348e+02,4.276227173e-06
6.735684814e+02,8.124831947e-05
6.737988281e+02,-6.884725881e-04
6.740292358e+02,2.865072165e-04
6.742595825e+02,3.121645714e-04
6.744899902e+02,6.970250397e-04
6.747203369e+02,-1.240105921e-04
6.749507446e+02,-1.509508234e-03
6.751811523e+02,1.415431150e-03
6.754116211e+02,1.158857602e-03
6.756420288e+02,8.124831947e-05
6.758724976e+02,1.107542892e-03
6.761029053e+02,7.739971043e-04
6.763333740e+02,5.430808524e-04
6.765638428e+02,3.378219553e-04
6.767943726e+02,-2.522974100e-04
6.770248413e+02,4.276227173e-06
6.772553711e+02,1.056228066e-03
6.774858398e+02,4.917661427e-04
6.777163696e+02,-5.345284007e-04
6.779468994e+02,-2.266400406e-04
6.781774292e+02,1.389773795e-03
6.784080200e+02,3.891366650e-04
6.786385498e+02,3.891366650e-04
6.788691406e+02,2.608498617e-04
6.790997314e+02,2.095351374e-04
6.793303223e+02,-2.304886468e-03
6.795609131e+02,2.095351374e-04
6.797915649e+02,2.351924923e-04
6.800221558e+02,-9.835322271e-05
6.802528076e+02,-3.549268586e-04
6.804834595e+02,1.004913356e-03
6.807141113e+02,7.996544591e-04
6.809447632e+02,3.634793102e-04
6.811754150e+02,2.544355113e-03
6.814061279e+02,-5.088710459e-04
6.816367798e+02,5.943955621e-04
6.818674927e+02,1.069056816e-04
6.820982056e+02,2.095351374e-04
6.823289185e+02,8.766265819e-04
6.825596924e+02,-1.022018259e-03
6.827904053e+02,7.996544591e-04
6.830211792e+02,-6.884725881e-04
6.832519531e+02,-3.036121198e-04
6.834826660e+02,5.174234975e-04
6.837135010e+02,1.838777680e-04
6.839442749e+02,-4.318989522e-04
6.841750488e+02,1.582203986e-04
6.844058838e+02,7.226823946e-04
6.846367188e+02,-4.318989522e-04
6.848675537e+02,9.535986464e-04
6.850983887e+02,-9.193888400e-04
6.853292236e+02,-2.009826712e-04
6.855600586e+02,1.312801731e-03
6.857909546e+02,-1.843053964e-03
6.860218506e+02,6.200529169e-04
6.862527466e+02,-4.703849845e-05
6.864836426e+02,1.069056816e-04
6.867145386e+02,-1.753253164e-04
6.869454346e+02,-7.269586058e-05
6.871763916e+02,3.121645714e-04
6.874073486e+02,1.210172311e-03
6.876383057e+02,5.559095371e-05
6.878692627e+02,1.492403331e-03
6.881002197e+02,-7.141299429e-04
6.883311768e+02,5.430808524e-04
6.885621948e+02,-4.575563071e-04
6.887931519e+02,-2.522974100e-04
6.890241699e+02,-9.835322271e-05
6.892551880e+02,-1.766081783e-03
6.894862061e+02,2.095351374e-04
6.897172852e+02,-2.266400406e-04
6.899483032e+02,-8.167593624e-04
6.901793823e+02,3.891366650e-04
6.904104614e+02,4.404514038e-04
6.906415405e+02,5.943955621e-04
6.908726196e+02,1.338459086e-03
6.911036987e+02,-7.141299429e-04
6.913347778e+02,5.174234975e-04
6.915659180e+02,-7.141299429e-04
